LAMMPS Description
1020 atoms
680 bonds
340 angles

2 atom types
1 bond types
1 angle types

0.00 21.67 xlo xhi
0.00 21.67 ylo yhi
0.00 21.67 zlo zhi

Masses

1 16.00000
2 1.000000

Atoms

71 24 2 .4100000000000000 6.924403419072274 11.41461026918962 1.548180000000000
72 24 2 .4100000000000000 8.557396580927726 11.41461026918962 1.548180000000000
73 25 1 -.8200000000000000 10.83726000000000 10.83726000000000 1.548180000000000
74 25 2 .4100000000000000 10.02076341907227 11.41461026918962 1.548180000000000
75 25 2 .4100000000000000 11.65375658092773 11.41461026918962 1.548180000000000
76 26 1 -.8200000000000000 13.93362000000000 10.83726000000000 1.548180000000000
77 26 2 .4100000000000000 13.11712341907227 11.41461026918962 1.548180000000000
78 26 2 .4100000000000000 14.75011658092772 11.41461026918962 1.548180000000000
79 27 1 -.8200000000000000 17.02998000000000 10.83726000000000 1.548180000000000
80 27 2 .4100000000000000 16.21348341907227 11.41461026918962 1.548180000000000
81 27 2 .4100000000000000 17.84647658092772 11.41461026918962 1.548180000000000
82 28 1 -.8200000000000000 20.12634000000000 10.83726000000000 1.548180000000000
83 28 2 .4100000000000000 19.30984341907227 11.41461026918962 1.548180000000000
84 28 2 .4100000000000000 20.94283658092773 11.41461026918962 1.548180000000000
85 29 1 -.8200000000000000 1.548180000000000 13.93362000000000 1.548180000000000
86 29 2 .4100000000000000 .7316834190722740 14.51097026918963 1.548180000000000
87 29 2 .4100000000000000 2.364676580927726 14.51097026918963 1.548180000000000
88 30 1 -.8200000000000000 4.644539999999999 13.93362000000000 1.548180000000000
89 30 2 .4100000000000000 3.828043419072273 14.51097026918963 1.548180000000000
90 30 2 .4100000000000000 5.461036580927726 14.51097026918963 1.548180000000000
91 31 1 -.8200000000000000 7.740900000000000 13.93362000000000 1.548180000000000
92 31 2 .4100000000000000 6.924403419072274 14.51097026918963 1.548180000000000
93 31 2 .4100000000000000 8.557396580927726 14.51097026918963 1.548180000000000
94 32 1 -.8200000000000000 10.83726000000000 13.93362000000000 1.548180000000000
95 32 2 .4100000000000000 10.02076341907227 14.51097026918963 1.548180000000000
96 32 2 .4100000000000000 11.65375658092773 14.51097026918963 1.548180000000000
97 33 1 -.8200000000000000 13.93362000000000 13.93362000000000 1.548180000000000
98 33 2 .4100000000000000 13.11712341907227 14.51097026918963 1.548180000000000
99 33 2 .4100000000000000 14.75011658092772 14.51097026918963 1.548180000000000
100 34 1 -.8200000000000000 17.02998000000000 13.93362000000000 1.548180000000000
101 34 2 .4100000000000000 16.21348341907227 14.51097026918963 1.548180000000000
102 34 2 .4100000000000000 17.84647658092772 14.51097026918963 1.548180000000000
103 35 1 -.8200000000000000 20.12634000000000 13.93362000000000 1.548180000000000
104 35 2 .4100000000000000 19.30984341907227 14.51097026918963 1.548180000000000
105 35 2 .4100000000000000 20.94283658092773 14.51097026918963 1.548180000000000
106 36 1 -.8200000000000000 1.548180000000000 17.02998000000000 1.548180000000000
107 36 2 .4100000000000000 .7316834190722740 17.60733026918962 1.548180000000000
108 36 2 .4100000000000000 2.364676580927726 17.60733026918962 1.548180000000000
109 37 1 -.8200000000000000 4.644539999999999 17.02998000000000 1.548180000000000
110 37 2 .4100000000000000 3.828043419072273 17.60733026918962 1.548180000000000
111 37 2 .4100000000000000 5.461036580927726 17.60733026918962 1.548180000000000
112 38 1 -.8200000000000000 7.740900000000000 17.02998000000000 1.548180000000000
113 38 2 .4100000000000000 6.924403419072274 17.60733026918962 1.548180000000000
114 38 2 .4100000000000000 8.557396580927726 17.60733026918962 1.548180000000000
115 39 1 -.8200000000000000 10.83726000000000 17.02998000000000 1.548180000000000
116 39 2 .4100000000000000 10.02076341907227 17.60733026918962 1.548180000000000
117 39 2 .4100000000000000 11.65375658092773 17.60733026918962 1.548180000000000
118 40 1 -.8200000000000000 13.93362000000000 17.02998000000000 1.548180000000000
119 40 2 .4100000000000000 13.11712341907227 17.60733026918962 1.548180000000000
120 40 2 .4100000000000000 14.75011658092772 17.60733026918962 1.548180000000000
121 41 1 -.8200000000000000 17.02998000000000 17.02998000000000 1.548180000000000
122 41 2 .4100000000000000 16.21348341907227 17.60733026918962 1.548180000000000
123 41 2 .4100000000000000 17.84647658092772 17.60733026918962 1.548180000000000
124 42 1 -.8200000000000000 20.12634000000000 17.02998000000000 1.548180000000000
125 42 2 .4100000000000000 19.30984341907227 17.60733026918962 1.548180000000000
126 42 2 .4100000000000000 20.94283658092773 17.60733026918962 1.548180000000000
127 43 1 -.8200000000000000 1.548180000000000 20.12634000000000 1.548180000000000
128 43 2 .4100000000000000 .7316834190722740 20.70369026918963 1.548180000000000
129 43 2 .4100000000000000 2.364676580927726 20.70369026918963 1.548180000000000
130 44 1 -.8200000000000000 4.644539999999999 20.12634000000000 1.548180000000000
131 44 2 .4100000000000000 3.828043419072273 20.70369026918963 1.548180000000000
132 44 2 .4100000000000000 5.461036580927726 20.70369026918963 1.548180000000000
133 45 1 -.8200000000000000 7.740900000000000 20.12634000000000 1.548180000000000
134 45 2 .4100000000000000 6.924403419072274 20.70369026918963 1.548180000000000
135 45 2 .4100000000000000 8.557396580927726 20.70369026918963 1.548180000000000
136 46 1 -.8200000000000000 10.83726000000000 20.12634000000000 1.548180000000000
137 46 2 .4100000000000000 10.02076341907227 20.70369026918963 1.548180000000000
138 46 2 .4100000000000000 11.65375658092773 20.70369026918963 1.548180000000000
139 47 1 -.8200000000000000 13.93362000000000 20.12634000000000 1.548180000000000
140 47 2 .4100000000000000 13.11712341907227 20.70369026918963 1.548180000000000
141 47 2 .4100000000000000 14.75011658092772 20.70369026918963 1.548180000000000
142 48 1 -.8200000000000000 17.02998000000000 20.12634000000000 1.548180000000000
143 48 2 .4100000000000000 16.21348341907227 20.70369026918963 1.548180000000000
144 48 2 .4100000000000000 17.84647658092772 20.70369026918963 1.548180000000000
145 49 1 -.8200000000000000 20.12634000000000 20.12634000000000 1.548180000000000
146 49 2 .4100000000000000 19.30984341907227 20.70369026918963 1.548180000000000
147 49 2 .4100000000000000 20.94283658092773 20.70369026918963 1.548180000000000
148 50 1 -.8200000000000000 1.548180000000000 1.548180000000000 4.644539999999999
149 50 2 .4100000000000000 .7316834190722740 2.125530269189625 4.644539999999999
150 50 2 .4100000000000000 2.364676580927726 2.125530269189625 4.644539999999999
151 51 1 -.8200000000000000 4.644539999999999 1.548180000000000 4.644539999999999
152 51 2 .4100000000000000 3.828043419072273 2.125530269189625 4.644539999999999
153 51 2 .4100000000000000 5.461036580927726 2.125530269189625 4.644539999999999
154 52 1 -.8200000000000000 7.740900000000000 1.548180000000000 4.644539999999999
155 52 2 .4100000000000000 6.924403419072274 2.125530269189625 4.644539999999999
156 52 2 .4100000000000000 8.557396580927726 2.125530269189625 4.644539999999999
157 53 1 -.8200000000000000 10.83726000000000 1.548180000000000 4.644539999999999
158 53 2 .4100000000000000 10.02076341907227 2.125530269189625 4.644539999999999
159 53 2 .4100000000000000 11.65375658092773 2.125530269189625 4.644539999999999
160 54 1 -.8200000000000000 13.93362000000000 1.548180000000000 4.644539999999999
161 54 2 .4100000000000000 13.11712341907227 2.125530269189625 4.644539999999999
162 54 2 .4100000000000000 14.75011658092772 2.125530269189625 4.644539999999999
163 55 1 -.8200000000000000 17.02998000000000 1.548180000000000 4.644539999999999
164 55 2 .4100000000000000 16.21348341907227 2.125530269189625 4.644539999999999
165 55 2 .4100000000000000 17.84647658092772 2.125530269189625 4.644539999999999
166 56 1 -.8200000000000000 20.12634000000000 1.548180000000000 4.644539999999999
167 56 2 .4100000000000000 19.30984341907227 2.125530269189625 4.644539999999999
168 56 2 .4100000000000000 20.94283658092773 2.125530269189625 4.644539999999999
169 57 1 -.8200000000000000 1.548180000000000 4.644539999999999 4.644539999999999
170 57 2 .4100000000000000 .7316834190722740 5.221890269189626 4.644539999999999
171 57 2 .4100000000000000 2.364676580927726 5.221890269189626 4.644539999999999
172 58 1 -.8200000000000000 4.644539999999999 4.644539999999999 4.644539999999999
173 58 2 .4100000000000000 3.828043419072273 5.221890269189626 4.644539999999999
174 58 2 .4100000000000000 5.461036580927726 5.221890269189626 4.644539999999999
175 59 1 -.8200000000000000 7.740900000000000 4.644539999999999 4.644539999999999
176 59 2 .4100000000000000 6.924403419072274 5.221890269189626 4.644539999999999
177 59 2 .4100000000000000 8.557396580927726 5.221890269189626 4.644539999999999
178 60 1 -.8200000000000000 10.83726000000000 4.644539999999999 4.644539999999999
179 60 2 .4100000000000000 10.02076341907227 5.221890269189626 4.644539999999999
180 60 2 .4100000000000000 11.65375658092773 5.221890269189626 4.644539999999999
181 61 1 -.8200000000000000 13.93362000000000 4.644539999999999 4.644539999999999
182 61 2 .4100000000000000 13.11712341907227 5.221890269189626 4.644539999999999
183 61 2 .4100000000000000 14.75011658092772 5.221890269189626 4.644539999999999
184 62 1 -.8200000000000000 17.02998000000000 4.644539999999999 4.644539999999999
185 62 2 .4100000000000000 16.21348341907227 5.221890269189626 4.644539999999999
186 62 2 .4100000000000000 17.84647658092772 5.221890269189626 4.644539999999999
187 63 1 -.8200000000000000 20.12634000000000 4.644539999999999 4.644539999999999
188 63 2 .4100000000000000 19.30984341907227 5.221890269189626 4.644539999999999
189 63 2 .4100000000000000 20.94283658092773 5.221890269189626 4.644539999999999
190 64 1 -.8200000000000000 1.548180000000000 7.740900000000000 4.644539999999999
191 64 2 .4100000000000000 .7316834190722740 8.318250269189626 4.644539999999999
192 64 2 .4100000000000000 2.364676580927726 8.318250269189626 4.644539999999999
193 65 1 -.8200000000000000 4.644539999999999 7.740900000000000 4.644539999999999
194 65 2 .4100000000000000 3.828043419072273 8.318250269189626 4.644539999999999
195 65 2 .4100000000000000 5.461036580927726 8.318250269189626 4.644539999999999
196 66 1 -.8200000000000000 7.740900000000000 7.740900000000000 4.644539999999999
197 66 2 .4100000000000000 6.924403419072274 8.318250269189626 4.644539999999999
198 66 2 .4100000000000000 8.557396580927726 8.318250269189626 4.644539999999999
199 67 1 -.8200000000000000 10.83726000000000 7.740900000000000 4.644539999999999
200 67 2 .4100000000000000 10.02076341907227 8.318250269189626 4.644539999999999
201 67 2 .4100000000000000 11.65375658092773 8.318250269189626 4.644539999999999
202 68 1 -.8200000000000000 13.93362000000000 7.740900000000000 4.644539999999999
203 68 2 .4100000000000000 13.11712341907227 8.318250269189626 4.644539999999999
204 68 2 .4100000000000000 14.75011658092772 8.318250269189626 4.644539999999999
205 69 1 -.8200000000000000 17.02998000000000 7.740900000000000 4.644539999999999
206 69 2 .4100000000000000 16.21348341907227 8.318250269189626 4.644539999999999
207 69 2 .4100000000000000 17.84647658092772 8.318250269189626 4.644539999999999
208 70 1 -.8200000000000000 20.12634000000000 7.740900000000000 4.644539999999999
209 70 2 .4100000000000000 19.30984341907227 8.318250269189626 4.644539999999999
210 70 2 .4100000000000000 20.94283658092773 8.318250269189626 4.644539999999999
211 71 1 -.8200000000000000 1.548180000000000 10.83726000000000 4.644539999999999
212 71 2 .4100000000000000 .7316834190722740 11.41461026918962 4.644539999999999
213 71 2 .4100000000000000 2.364676580927726 11.41461026918962 4.644539999999999
214 72 1 -.8200000000000000 4.644539999999999 10.83726000000000 4.644539999999999
215 72 2 .4100000000000000 3.828043419072273 11.41461026918962 4.644539999999999
216 72 2 .4100000000000000 5.461036580927726 11.41461026918962 4.644539999999999
217 73 1 -.8200000000000000 7.740900000000000 10.83726000000000 4.644539999999999
218 73 2 .4100000000000000 6.924403419072274 11.41461026918962 4.644539999999999
219 73 2 .4100000000000000 8.557396580927726 11.41461026918962 4.644539999999999
220 74 1 -.8200000000000000 10.83726000000000 10.83726000000000 4.644539999999999
221 74 2 .4100000000000000 10.02076341907227 11.41461026918962 4.644539999999999
222 74 2 .4100000000000000 11.65375658092773 11.41461026918962 4.644539999999999
223 75 1 -.8200000000000000 13.93362000000000 10.83726000000000 4.644539999999999
224 75 2 .4100000000000000 13.11712341907227 11.41461026918962 4.644539999999999
225 75 2 .4100000000000000 14.75011658092772 11.41461026918962 4.644539999999999
226 76 1 -.8200000000000000 17.02998000000000 10.83726000000000 4.644539999999999
227 76 2 .4100000000000000 16.21348341907227 11.41461026918962 4.644539999999999
228 76 2 .4100000000000000 17.84647658092772 11.41461026918962 4.644539999999999
229 77 1 -.8200000000000000 20.12634000000000 10.83726000000000 4.644539999999999
230 77 2 .4100000000000000 19.30984341907227 11.41461026918962 4.644539999999999
231 77 2 .4100000000000000 20.94283658092773 11.41461026918962 4.644539999999999
232 78 1 -.8200000000000000 1.548180000000000 13.93362000000000 4.644539999999999
233 78 2 .4100000000000000 .7316834190722740 14.51097026918963 4.644539999999999
234 78 2 .4100000000000000 2.364676580927726 14.51097026918963 4.644539999999999
235 79 1 -.8200000000000000 4.644539999999999 13.93362000000000 4.644539999999999
236 79 2 .4100000000000000 3.828043419072273 14.51097026918963 4.644539999999999
237 79 2 .4100000000000000 5.461036580927726 14.51097026918963 4.644539999999999
238 80 1 -.8200000000000000 7.740900000000000 13.93362000000000 4.644539999999999
239 80 2 .4100000000000000 6.924403419072274 14.51097026918963 4.644539999999999
240 80 2 .4100000000000000 8.557396580927726 14.51097026918963 4.644539999999999
241 81 1 -.8200000000000000 10.83726000000000 13.93362000000000 4.644539999999999
242 81 2 .4100000000000000 10.02076341907227 14.51097026918963 4.644539999999999
243 81 2 .4100000000000000 11.65375658092773 14.51097026918963 4.644539999999999
244 82 1 -.8200000000000000 13.93362000000000 13.93362000000000 4.644539999999999
245 82 2 .4100000000000000 13.11712341907227 14.51097026918963 4.644539999999999
246 82 2 .4100000000000000 14.75011658092772 14.51097026918963 4.644539999999999
247 83 1 -.8200000000000000 17.02998000000000 13.93362000000000 4.644539999999999
248 83 2 .4100000000000000 16.21348341907227 14.51097026918963 4.644539999999999
249 83 2 .4100000000000000 17.84647658092772 14.51097026918963 4.644539999999999
250 84 1 -.8200000000000000 20.12634000000000 13.93362000000000 4.644539999999999
251 84 2 .4100000000000000 19.30984341907227 14.51097026918963 4.644539999999999
252 84 2 .4100000000000000 20.94283658092773 14.51097026918963 4.644539999999999
253 85 1 -.8200000000000000 1.548180000000000 17.02998000000000 4.644539999999999
254 85 2 .4100000000000000 .7316834190722740 17.60733026918962 4.644539999999999
255 85 2 .4100000000000000 2.364676580927726 17.60733026918962 4.644539999999999
256 86 1 -.8200000000000000 4.644539999999999 17.02998000000000 4.644539999999999
257 86 2 .4100000000000000 3.828043419072273 17.60733026918962 4.644539999999999
258 86 2 .4100000000000000 5.461036580927726 17.60733026918962 4.644539999999999
259 87 1 -.8200000000000000 7.740900000000000 17.02998000000000 4.644539999999999
260 87 2 .4100000000000000 6.924403419072274 17.60733026918962 4.644539999999999
261 87 2 .4100000000000000 8.557396580927726 17.60733026918962 4.644539999999999
262 88 1 -.8200000000000000 10.83726000000000 17.02998000000000 4.644539999999999
263 88 2 .4100000000000000 10.02076341907227 17.60733026918962 4.644539999999999
264 88 2 .4100000000000000 11.65375658092773 17.60733026918962 4.644539999999999
265 89 1 -.8200000000000000 13.93362000000000 17.02998000000000 4.644539999999999
266 89 2 .4100000000000000 13.11712341907227 17.60733026918962 4.644539999999999
267 89 2 .4100000000000000 14.75011658092772 17.60733026918962 4.644539999999999
268 90 1 -.8200000000000000 17.02998000000000 17.02998000000000 4.644539999999999
269 90 2 .4100000000000000 16.21348341907227 17.60733026918962 4.644539999999999
270 90 2 .4100000000000000 17.84647658092772 17.60733026918962 4.644539999999999
271 91 1 -.8200000000000000 20.12634000000000 17.02998000000000 4.644539999999999
272 91 2 .4100000000000000 19.30984341907227 17.60733026918962 4.644539999999999
273 91 2 .4100000000000000 20.94283658092773 17.60733026918962 4.644539999999999
274 92 1 -.8200000000000000 1.548180000000000 20.12634000000000 4.644539999999999
275 92 2 .4100000000000000 .7316834190722740 20.70369026918963 4.644539999999999
276 92 2 .4100000000000000 2.364676580927726 20.70369026918963 4.644539999999999
277 93 1 -.8200000000000000 4.644539999999999 20.12634000000000 4.644539999999999
278 93 2 .4100000000000000 3.828043419072273 20.70369026918963 4.644539999999999
279 93 2 .4100000000000000 5.461036580927726 20.70369026918963 4.644539999999999
280 94 1 -.8200000000000000 7.740900000000000 20.12634000000000 4.644539999999999
281 94 2 .4100000000000000 6.924403419072274 20.70369026918963 4.644539999999999
282 94 2 .4100000000000000 8.557396580927726 20.70369026918963 4.644539999999999
283 95 1 -.8200000000000000 10.83726000000000 20.12634000000000 4.644539999999999
284 95 2 .4100000000000000 10.02076341907227 20.70369026918963 4.644539999999999
285 95 2 .4100000000000000 11.65375658092773 20.70369026918963 4.644539999999999
286 96 1 -.8200000000000000 13.93362000000000 20.12634000000000 4.644539999999999
287 96 2 .4100000000000000 13.11712341907227 20.70369026918963 4.644539999999999
288 96 2 .4100000000000000 14.75011658092772 20.70369026918963 4.644539999999999
289 97 1 -.8200000000000000 17.02998000000000 20.12634000000000 4.644539999999999
290 97 2 .4100000000000000 16.21348341907227 20.70369026918963 4.644539999999999
291 97 2 .4100000000000000 17.84647658092772 20.70369026918963 4.644539999999999
292 98 1 -.8200000000000000 20.12634000000000 20.12634000000000 4.644539999999999
293 98 2 .4100000000000000 19.30984341907227 20.70369026918963 4.644539999999999
294 98 2 .4100000000000000 20.94283658092773 20.70369026918963 4.644539999999999
295 99 1 -.8200000000000000 1.548180000000000 1.548180000000000 7.740900000000000
296 99 2 .4100000000000000 .7316834190722740 2.125530269189625 7.740900000000000
297 99 2 .4100000000000000 2.364676580927726 2.125530269189625 7.740900000000000
298 100 1 -.8200000000000000 4.644539999999999 1.548180000000000 7.740900000000000
299 100 2 .4100000000000000 3.828043419072273 2.125530269189625 7.740900000000000
300 100 2 .4100000000000000 5.461036580927726 2.125530269189625 7.740900000000000
301 101 1 -.8200000000000000 7.740900000000000 1.548180000000000 7.740900000000000
302 101 2 .4100000000000000 6.924403419072274 2.125530269189625 7.740900000000000
303 101 2 .4100000000000000 8.557396580927726 2.125530269189625 7.740900000000000
304 102 1 -.8200000000000000 10.83726000000000 1.548180000000000 7.740900000000000
305 102 2 .4100000000000000 10.02076341907227 2.125530269189625 7.740900000000000
306 102 2 .4100000000000000 11.65375658092773 2.125530269189625 7.740900000000000
307 103 1 -.8200000000000000 13.93362000000000 1.548180000000000 7.740900000000000
308 103 2 .4100000000000000 13.11712341907227 2.125530269189625 7.740900000000000
309 103 2 .4100000000000000 14.75011658092772 2.125530269189625 7.740900000000000
310 104 1 -.8200000000000000 17.02998000000000 1.548180000000000 7.740900000000000
311 104 2 .4100000000000000 16.21348341907227 2.125530269189625 7.740900000000000
312 104 2 .4100000000000000 17.84647658092772 2.125530269189625 7.740900000000000
313 105 1 -.8200000000000000 20.12634000000000 1.548180000000000 7.740900000000000
314 105 2 .4100000000000000 19.30984341907227 2.125530269189625 7.740900000000000
315 105 2 .4100000000000000 20.94283658092773 2.125530269189625 7.740900000000000
316 106 1 -.8200000000000000 1.548180000000000 4.644539999999999 7.740900000000000
317 106 2 .4100000000000000 .7316834190722740 5.221890269189626 7.740900000000000
318 106 2 .4100000000000000 2.364676580927726 5.221890269189626 7.740900000000000
319 107 1 -.8200000000000000 4.644539999999999 4.644539999999999 7.740900000000000
320 107 2 .4100000000000000 3.828043419072273 5.221890269189626 7.740900000000000
321 107 2 .4100000000000000 5.461036580927726 5.221890269189626 7.740900000000000
322 108 1 -.8200000000000000 7.740900000000000 4.644539999999999 7.740900000000000
323 108 2 .4100000000000000 6.924403419072274 5.221890269189626 7.740900000000000
324 108 2 .4100000000000000 8.557396580927726 5.221890269189626 7.740900000000000
325 109 1 -.8200000000000000 10.83726000000000 4.644539999999999 7.740900000000000
326 109 2 .4100000000000000 10.02076341907227 5.221890269189626 7.740900000000000
327 109 2 .4100000000000000 11.65375658092773 5.221890269189626 7.740900000000000
328 110 1 -.8200000000000000 13.93362000000000 4.644539999999999 7.740900000000000
329 110 2 .4100000000000000 13.11712341907227 5.221890269189626 7.740900000000000
330 110 2 .4100000000000000 14.75011658092772 5.221890269189626 7.740900000000000
331 111 1 -.8200000000000000 17.02998000000000 4.644539999999999 7.740900000000000
332 111 2 .4100000000000000 16.21348341907227 5.221890269189626 7.740900000000000
333 111 2 .4100000000000000 17.84647658092772 5.221890269189626 7.740900000000000
334 112 1 -.8200000000000000 20.12634000000000 4.644539999999999 7.740900000000000
335 112 2 .4100000000000000 19.30984341907227 5.221890269189626 7.740900000000000
336 112 2 .4100000000000000 20.94283658092773 5.221890269189626 7.740900000000000
337 113 1 -.8200000000000000 1.548180000000000 7.740900000000000 7.740900000000000
338 113 2 .4100000000000000 .7316834190722740 8.318250269189626 7.740900000000000
339 113 2 .4100000000000000 2.364676580927726 8.318250269189626 7.740900000000000
340 114 1 -.8200000000000000 4.644539999999999 7.740900000000000 7.740900000000000
341 114 2 .4100000000000000 3.828043419072273 8.318250269189626 7.740900000000000
342 114 2 .4100000000000000 5.461036580927726 8.318250269189626 7.740900000000000
343 115 1 -.8200000000000000 7.740900000000000 7.740900000000000 7.740900000000000
344 115 2 .4100000000000000 6.924403419072274 8.318250269189626 7.740900000000000
345 115 2 .4100000000000000 8.557396580927726 8.318250269189626 7.740900000000000
346 116 1 -.8200000000000000 10.83726000000000 7.740900000000000 7.740900000000000
347 116 2 .4100000000000000 10.02076341907227 8.318250269189626 7.740900000000000
348 116 2 .4100000000000000 11.65375658092773 8.318250269189626 7.740900000000000
349 117 1 -.8200000000000000 13.93362000000000 7.740900000000000 7.740900000000000
350 117 2 .4100000000000000 13.11712341907227 8.318250269189626 7.740900000000000
351 117 2 .4100000000000000 14.75011658092772 8.318250269189626 7.740900000000000
352 118 1 -.8200000000000000 17.02998000000000 7.740900000000000 7.740900000000000
353 118 2 .4100000000000000 16.21348341907227 8.318250269189626 7.740900000000000
354 118 2 .4100000000000000 17.84647658092772 8.318250269189626 7.740900000000000
355 119 1 -.8200000000000000 20.12634000000000 7.740900000000000 7.740900000000000
356 119 2 .4100000000000000 19.30984341907227 8.318250269189626 7.740900000000000
357 119 2 .4100000000000000 20.94283658092773 8.318250269189626 7.740900000000000
358 120 1 -.8200000000000000 1.548180000000000 10.83726000000000 7.740900000000000
359 120 2 .4100000000000000 .7316834190722740 11.41461026918962 7.740900000000000
